1213,2019-01-01 00:07,444444,Rome
1214,2019-01-01 00:08,444444,Rome
1215,2019-01-01 00:09,444444,Rome
1216,2019-01-01 00:10,444444,Rome
1217,2019-01-01 00:11,444444,Rome
1218,2019-01-01 00:12,444444,Rome
1219,2019-01-01 00:13,444444,Rome
1220,2019-01-01 00:14,444444,Rome
1221,2019-01-01 00:15,444444,Rome
1222,2019-01-01 00:16,444444,Rome
1223,2019-01-01 00:17,444444,Rome
1224,2019-01-01 00:18,444444,Rome
1225,2019-12-01 00:00,444444,Rome
1226,2019-12-01 00:01,444444,Rome
1227,2019-12-01 00:02,444444,Rome
1228,2019-12-01 00:03,444444,Rome
1229,2019-12-01 00:04,444444,Rome
1230,2019-12-01 00:05,444444,Rome
1231,2019-12-01 00:06,444444,Rome
1232,2019-12-01 00:07,444444,Rome
1233,2019-12-01 00:08,444444,Rome
1234,2019-12-01 00:09,444444,Rome
1235,2019-12-01 00:10,444444,Rome
1236,2019-12-01 00:11,444444,Rome
1237,2019-12-01 00:12,444444,Rome
1238,2019-12-01 00:13,444444,Rome
1239,2019-12-01 00:14,444444,Rome
1240,2019-12-01 00:15,444444,Rome
1241,2019-12-01 00:16,444444,Rome
1242,2019-12-01 00:17,444444,Rome
1243,2019-12-01 00:18,444444,Rome
1244,2019-12-01 00:19,444444,Rome
1245,2019-12-01 00:20,444444,Rome
1246,2019-12-01 00:21,444444,Rome
1247,2019-12-01 00:22,444444,Rome
1248,2019-12-01 00:23,444444,Rome
1249,2019-12-01 00:24,444444,Rome
1250,2019-12-01 00:25,444444,Rome
1251,2019-12-01 00:26,444444,Rome
1252,2019-12-01 00:27,444444,Rome
1253,2019-12-01 00:28,444444,Rome

