4970,2019-05-08 00:32,555000,Barcelona
4971,2019-05-08 00:33,555000,Barcelona
4972,2019-05-08 00:34,555000,Barcelona
4973,2019-05-08 00:35,555000,Barcelona
4974,2019-05-08 00:36,555000,Barcelona
4975,2019-05-08 00:37,555000,Barcelona
4976,2019-05-08 00:38,555000,Barcelona
4977,2019-05-08 00:39,555000,Barcelona
4978,2019-05-08 00:40,555000,Barcelona
4979,2019-05-08 00:41,555000,Barcelona
4980,2019-05-08 00:42,555000,Barcelona
4981,2019-05-08 00:43,555000,Barcelona
4982,2019-05-08 00:44,555000,Barcelona
4983,2019-05-08 00:45,555000,Barcelona
4984,2019-05-08 00:46,555000,Barcelona
4985,2019-05-08 00:47,555000,Barcelona
4986,2019-05-08 00:48,555000,Barcelona
4987,2019-05-08 00:49,555000,Barcelona
4988,2019-05-08 00:50,555000,Barcelona
4989,2019-05-08 00:51,555000,Barcelona
4990,2019-05-08 00:52,555000,Barcelona
4991,2019-05-08 00:53,555000,Barcelona
4992,2019-05-08 00:54,555000,Barcelona
4993,2019-05-08 00:55,555000,Barcelona
4994,2019-05-08 00:56,555000,Barcelona
4995,2019-05-08 00:57,555000,Barcelona
4996,2019-05-08 00:58,555000,Barcelona
4997,2019-05-08 00:59,555000,Barcelona

