1486,2019-12-01 00:00,777777,Rome
1487,2019-12-01 00:01,777777,Rome
1488,2019-12-01 00:02,777777,Rome
1489,2019-12-01 00:03,777777,Rome
1490,2019-12-01 00:04,777777,Rome
1491,2019-12-01 00:05,777777,Rome
1492,2019-12-01 00:06,777777,Rome
1493,2019-12-01 00:07,777777,Rome
1494,2019-12-01 00:08,777777,Rome
1495,2019-12-01 00:09,777777,Rome
1496,2019-12-01 00:10,777777,Rome
1497,2019-12-01 00:11,777777,Rome
1498,2019-12-01 00:12,777777,Rome
1499,2019-12-01 00:13,777777,Rome
1500,2019-12-01 00:14,777777,Rome
1501,2019-12-01 00:15,777777,Rome
1502,2019-12-01 00:16,777777,Rome
1503,2019-12-01 00:17,777777,Rome
1504,2019-12-01 00:18,777777,Rome
1505,2019-12-01 00:19,777777,Rome
1506,2019-12-01 00:20,777777,Rome
1507,2019-12-01 00:21,777777,Rome
1508,2019-12-01 00:22,777777,Rome
1509,2019-12-01 00:23,777777,Rome
1510,2019-12-01 00:24,777777,Rome
1511,2019-12-01 00:25,777777,Rome
1512,2019-12-01 00:26,777777,Rome
1513,2019-12-01 00:27,777777,Rome
1514,2019-12-01 00:28,777777,Rome
1515,2019-12-01 00:29,777777,Rome
1516,2019-12-01 00:30,777777,Rome
1517,2019-12-01 00:31,777777,Rome
1518,2019-12-01 00:32,777777,Rome
1519,2019-12-01 00:33,777777,Rome
1520,2019-12-01 00:34,777777,Rome
1521,2019-12-01 00:35,777777,Rome
1522,2019-12-01 00:36,777777,Rome
1523,2019-12-01 00:37,777777,Rome
1524,2019-12-01 00:38,777777,Rome
1525,2019-12-01 00:39,777777,Rome
1526,2019-12-01 00:40,777777,Rome
1527,2019-12-01 00:41,777777,Rome
1528,2019-12-01 00:42,777777,Rome
1529,2019-12-01 00:43,777777,Rome
1530,2019-12-01 00:44,777777,Rome
1531,2019-12-01 00:45,777777,Rome
1532,2019-12-01 00:46,777777,Rome
1533,2019-12-01 00:47,777777,Rome
1534,2019-12-01 00:48,777777,Rome
1535,2019-12-01 00:49,777777,Rome
1536,2019-12-01 00:50,777777,Rome
1537,2019-12-01 00:51,777777,Rome
1538,2019-12-01 00:52,777777,Rome
1539,2019-05-08 00:00,777777,Rome
1540,2019-05-08 00:01,777777,Rome
1541,2019-05-08 00:02,777777,Rome
1542,2019-05-08 00:03,777777,Rome
1543,2019-05-08 00:04,777777,Rome
1544,2019-05-08 00:05,777777,Rome
1545,2019-05-08 00:06,777777,Rome
1546,2019-05-08 00:07,777777,Rome
1547,2019-05-08 00:08,777777,Rome
1548,2019-05-08 00:09,777777,Rome
1549,2019-05-08 00:10,777777,Rome
1550,2019-05-08 00:11,777777,Rome
1551,2019-05-08 00:12,777777,Rome
1552,2019-05-08 00:13,777777,Rome
1553,2019-05-08 00:14,777777,Rome
1554,2019-05-08 00:15,777777,Rome
1555,2019-05-08 00:16,777777,Rome
1556,2019-05-08 00:17,777777,Rome
1557,2019-05-08 00:18,777777,Rome
1558,2019-05-08 00:19,777777,Rome
1559,2019-05-08 00:20,777777,Rome
1560,2019-05-08 00:21,777777,Rome
1561,2019-05-08 00:22,777777,Rome
1562,2019-05-08 00:23,777777,Rome
1563,2019-05-08 00:24,777777,Rome
1564,2019-05-08 00:25,777777,Rome
1565,2019-05-08 00:26,777777,Rome
1566,2019-05-08 00:27,777777,Rome
1567,2019-05-08 00:28,777777,Rome
1568,2019-05-08 00:29,777777,Rome
1569,2019-05-08 00:30,777777,Rome
1570,2019-05-08 00:31,777777,Rome
1571,2019-05-08 00:32,777777,Rome
1572,2019-05-08 00:33,777777,Rome
1573,2019-05-08 00:34,777777,Rome
1574,2019-05-08 00:35,777777,Rome
1575,2019-05-08 00:36,777777,Rome
1576,2019-05-08 00:37,777777,Rome
1577,2019-05-08 00:38,777777,Rome
1578,2019-05-08 00:39,777777,Rome
1579,2019-05-08 00:40,777777,Rome
1580,2019-05-08 00:41,777777,Rome
1581,2019-05-08 00:42,777777,Rome
1582,2019-05-08 00:43,777777,Rome
1583,2019-05-08 00:44,777777,Rome
1584,2019-05-08 00:45,777777,Rome
1585,2019-05-08 00:46,777777,Rome
1586,2019-05-08 00:47,777777,Rome
1587,2019-05-08 00:48,777777,Rome
1588,2019-05-08 00:49,777777,Rome
1589,2019-05-08 00:50,777777,Rome
1590,2019-05-08 00:51,777777,Rome
1591,2019-05-08 00:52,777777,Rome
1592,2019-05-08 00:53,777777,Rome
1593,2019-05-08 00:54,777777,Rome
1594,2019-05-08 00:55,777777,Rome
1595,2019-05-08 00:56,777777,Rome
1596,2019-05-08 00:57,777777,Rome
1597,2019-05-08 00:58,777777,Rome
1598,2019-05-08 00:59,777777,Rome
1599,2019-04-04 00:00,777777,Rome
1600,2019-04-04 00:01,777777,Rome
1601,2019-04-04 00:02,777777,Rome
1602,2019-04-04 00:03,777777,Rome
1603,2019-04-04 00:04,777777,Rome
1604,2019-04-04 00:05,777777,Rome
1605,2019-04-04 00:06,777777,Rome
1606,2019-04-04 00:07,777777,Rome
1607,2019-04-04 00:08,777777,Rome
1608,2019-04-04 00:09,777777,Rome
1609,2019-04-04 00:10,777777,Rome
1610,2019-04-04 00:11,777777,Rome
1611,2019-04-04 00:12,777777,Rome
1612,2019-04-04 00:13,777777,Rome
1613,2019-04-04 00:14,777777,Rome
1614,2019-04-04 00:15,777777,Rome
1615,2019-04-04 00:16,777777,Rome
1616,2019-04-04 00:17,777777,Rome
1617,2019-04-04 00:18,777777,Rome
1618,2019-04-04 00:19,777777,Rome
1619,2019-04-04 00:20,777777,Rome
1620,2019-04-04 00:21,777777,Rome
1621,2019-04-04 00:22,777777,Rome
1622,2019-04-04 00:23,777777,Rome
1623,2019-04-04 00:24,777777,Rome
1624,2019-11-10 00:00,777777,Rome
1625,2019-11-10 00:01,777777,New York
1626,2019-11-10 00:02,777777,New York
1627,2019-11-10 00:03,777777,New York
1628,2019-11-10 00:04,777777,New York
1629,2019-11-10 00:05,777777,New York
1630,2019-11-10 00:06,777777,New York
1631,2019-11-10 00:07,777777,New York
1632,2019-11-10 00:08,777777,New York
1633,2019-11-10 00:09,777777,New York
1634,2019-11-10 00:10,777777,New York
1635,2019-11-10 00:11,777777,New York
1636,2019-11-10 00:12,777777,New York
1637,2019-11-10 00:13,777777,New York
1638,2019-11-10 00:14,777777,New York
1639,2019-11-10 00:15,777777,New York
1640,2019-11-10 00:16,777777,New York
1641,2019-11-10 00:17,777777,New York
1642,2019-11-10 00:18,777777,New York
1643,2019-11-10 00:19,777777,New York
1644,2019-11-10 00:20,777777,New York
1645,2019-11-10 00:21,434343,New York
1646,2019-11-10 00:22,434343,New York
1647,2019-11-10 00:23,434343,New York
1648,2019-11-10 00:24,434343,New York
1649,2019-11-10 00:25,434343,New York
1650,2019-11-10 00:26,434343,New York
1651,2019-11-10 00:27,434343,New York
1652,2019-11-10 00:28,434343,New York
1653,2019-11-10 00:29,434343,New York
1654,2019-11-10 00:30,434343,New York
1655,2019-11-10 00:31,434343,New York
1656,2019-11-10 00:32,434343,New York
1657,2019-11-10 00:33,434343,New York
1658,2019-11-10 00:34,434343,New York
1659,2019-11-10 00:35,434343,New York
1660,2019-11-10 00:36,434343,New York
1661,2019-11-10 00:37,434343,New York
1662,2019-11-10 00:38,434343,New York
1663,2019-11-10 00:39,434343,New York
1664,2019-11-10 00:40,434343,New York
1665,2019-11-10 00:41,434343,New York
1666,2019-11-10 00:42,434343,New York
1667,2019-11-10 00:43,434343,New York
1668,2019-11-10 00:44,434343,New York
1669,2019-11-10 00:45,434343,New York
1670,2019-11-10 00:46,434343,New York
1671,2019-12-28 06:00,434343,New York
1672,2019-12-28 06:01,434343,New York
1673,2019-12-28 06:02,434343,New York
1674,2019-12-28 06:03,434343,New York
1675,2019-12-28 06:04,434343,New York
1676,2019-12-28 06:05,434343,New York
1677,2019-12-28 06:06,434343,New York
1678,2019-12-28 06:07,434343,New York
1679,2019-12-28 06:08,434343,New York
1680,2019-12-28 06:09,434343,New York
1681,2019-12-28 06:10,434343,New York
1682,2019-12-28 06:11,434343,New York
1683,2019-12-28 06:12,434343,New York
1684,2019-12-28 06:13,434343,New York
1685,2019-12-28 06:14,434343,New York
1686,2019-12-28 06:15,434343,New York
1687,2019-12-28 06:16,434343,New York
1688,2019-12-28 06:17,434343,New York
1689,2019-12-28 06:18,434343,New York
1690,2019-12-28 06:19,434343,New York
1691,2019-12-28 06:20,434343,New York
1692,2019-12-28 06:21,434343,New York
1693,2019-12-28 06:22,434343,New York
1694,2019-12-28 06:23,434343,New York
1695,2019-12-28 06:24,434343,New York
1696,2019-12-28 06:25,434343,New York
1697,2019-12-28 06:26,434343,New York
1698,2019-12-28 06:27,434343,New York
1699,2019-12-28 06:28,434343,New York
1700,2019-12-28 06:29,434343,New York
1701,2019-12-28 06:30,434343,New York
1702,2019-12-28 06:31,434343,New York
1703,2019-12-28 06:32,434343,New York
1704,2019-12-28 06:33,434343,New York
1705,2019-12-28 06:34,434343,New York
1706,2019-12-28 06:35,434343,New York
1707,2019-12-28 06:36,434343,New York
1708,2019-12-28 06:37,434343,New York
1709,2019-12-28 06:38,434343,New York
1710,2019-12-28 06:39,434343,New York
1711,2019-12-28 06:40,434343,New York
1712,2019-12-28 06:41,434343,New York
1713,2019-12-28 06:42,434343,New York
1714,2019-12-28 06:43,434343,New York
1715,2019-12-28 06:44,434343,New York
1716,2019-12-28 06:45,434343,New York
1717,2019-12-28 06:46,434343,New York
1718,2019-12-28 06:47,434343,New York
1719,2019-12-28 06:48,434343,New York
1720,2019-12-28 06:49,434343,New York
1721,2019-12-28 06:50,434343,New York
1722,2019-12-28 06:51,434343,New York
1723,2019-12-28 06:52,434343,New York
1724,2019-12-28 06:53,434343,New York
1725,2019-12-28 06:54,434343,New York
1726,2019-12-28 06:55,434343,New York
1727,2019-12-28 06:56,434343,New York
1728,2019-12-28 06:57,434343,New York
1729,2019-12-28 06:58,434343,New York
1730,2019-01-01 00:00,434343,New York
1731,2019-01-01 00:00,434343,New York
1732,2019-01-01 00:00,434343,New York
1733,2019-01-01 00:01,434343,New York
1734,2019-01-01 00:02,434343,New York
1735,2019-01-01 00:03,434343,New York
1736,2019-01-01 00:04,434343,New York
1737,2019-01-01 00:05,434343,New York
1738,2019-01-01 00:06,434343,New York
1739,2019-01-01 00:07,434343,New York
1740,2019-01-01 00:08,434343,New York
1741,2019-01-01 00:09,434343,New York
1742,2019-01-01 00:10,434343,New York
1743,2019-01-01 00:11,434343,New York
1744,2019-01-01 00:12,434343,New York
1745,2019-01-01 00:13,434343,New York
1746,2019-01-01 00:14,434343,New York
1747,2019-01-01 00:15,434343,New York
1748,2019-01-01 00:16,434343,New York
1749,2019-01-01 00:17,434343,New York
1750,2019-01-01 00:18,434343,New York
1751,2019-12-01 00:00,434343,New York
1752,2019-12-01 00:01,434343,New York
1753,2019-12-01 00:02,434343,New York
1754,2019-12-01 00:03,434343,New York
1755,2019-12-01 00:04,434343,New York
1756,2019-12-01 00:05,434343,New York
1757,2019-12-01 00:06,434343,New York
1758,2019-12-01 00:07,434343,Los Angeles
1759,2019-12-01 00:08,434343,Los Angeles
1760,2019-12-01 00:09,434343,Los Angeles
1761,2019-12-01 00:10,434343,Los Angeles
1762,2019-12-01 00:11,434343,Los Angeles
1763,2019-12-01 00:12,434343,Los Angeles
1764,2019-12-01 00:13,434343,Los Angeles
1765,2019-12-01 00:14,434343,Los Angeles
1766,2019-12-01 00:15,434343,Los Angeles
1767,2019-12-01 00:16,434343,Los Angeles
1768,2019-12-01 00:17,434343,Los Angeles
1769,2019-12-01 00:18,434343,Los Angeles
1770,2019-12-01 00:19,434343,Los Angeles
1771,2019-12-01 00:20,434343,Los Angeles
1772,2019-12-01 00:21,434343,Los Angeles
1773,2019-12-01 00:22,434343,Los Angeles
1774,2019-12-01 00:23,434343,Los Angeles
1775,2019-12-01 00:24,434343,Los Angeles
1776,2019-12-01 00:25,434343,Los Angeles
1777,2019-12-01 00:26,434343,Los Angeles
1778,2019-12-01 00:27,434343,Los Angeles
1779,2019-12-01 00:28,434343,Los Angeles
1780,2019-12-01 00:29,434343,Los Angeles
1781,2019-12-01 00:30,434343,Los Angeles
1782,2019-12-01 00:31,434343,Los Angeles
1783,2019-12-01 00:32,434343,Los Angeles
1784,2019-12-01 00:33,434343,Los Angeles
1785,2019-12-01 00:34,434343,Los Angeles
1786,2019-12-01 00:35,434343,Los Angeles
1787,2019-12-01 00:36,434343,Los Angeles
1788,2019-12-01 00:37,434343,Los Angeles
1789,2019-12-01 00:38,434343,Los Angeles
1790,2019-12-01 00:39,434343,Los Angeles
1791,2019-12-01 00:40,434343,Los Angeles
1792,2019-12-01 00:41,434343,Sidney
1793,2019-12-01 00:42,434343,Sidney
1794,2019-12-01 00:43,434343,Sidney
1795,2019-12-01 00:44,434343,Sidney
1796,2019-12-01 00:45,434343,Sidney
1797,2019-12-01 00:46,434343,Sidney
1798,2019-12-01 00:47,434343,Sidney
1799,2019-12-01 00:48,434343,Sidney
1800,2019-12-01 00:49,434343,Sidney
1801,2019-12-01 00:50,434343,Sidney
1802,2019-12-01 00:51,434343,Sidney
1803,2019-12-01 00:52,434343,Sidney
1804,2019-05-08 00:00,434343,Sidney
1805,2019-05-08 00:01,434343,Sidney
1806,2019-05-08 00:02,434343,Sidney
1807,2019-05-08 00:03,434343,Sidney
1808,2019-05-08 00:04,434343,Sidney
1809,2019-05-08 00:05,434343,Sidney
1810,2019-05-08 00:06,434343,Sidney
1811,2019-05-08 00:07,434343,Sidney
1812,2019-05-08 00:08,434343,Sidney
1813,2019-05-08 00:09,434343,Sidney
1814,2019-05-08 00:10,434343,Sidney
1815,2019-05-08 00:11,434343,Sidney
1816,2019-05-08 00:12,434343,Sidney
1817,2019-05-08 00:13,434343,Sidney
1818,2019-05-08 00:14,434343,Sidney
1819,2019-05-08 00:15,434343,Sidney
1820,2019-05-08 00:16,434343,Sidney
1821,2019-05-08 00:17,434343,Sidney
1822,2019-05-08 00:18,434343,Sidney
1823,2019-05-08 00:19,434343,Sidney
1824,2019-05-08 00:20,434343,Sidney
1825,2019-05-08 00:21,434343,Sidney
1826,2019-05-08 00:22,434343,Sidney
1827,2019-05-08 00:23,434343,Sidney
1828,2019-05-08 00:24,434343,Sidney
1829,2019-05-08 00:25,434343,Sidney
1830,2019-05-08 00:26,434343,Sidney
1831,2019-05-08 00:27,434343,Sidney
1832,2019-05-08 00:28,434343,Sidney
1833,2019-05-08 00:29,434343,Sidney
1834,2019-05-08 00:30,434343,Sidney
1835,2019-05-08 00:31,434343,Sidney
1836,2019-05-08 00:32,434343,Sidney
1837,2019-05-08 00:33,434343,Sidney
1838,2019-05-08 00:34,434343,Sidney
1839,2019-05-08 00:35,434343,Sidney
1840,2019-05-08 00:36,434343,Sidney
1841,2019-05-08 00:37,434343,Sidney
1842,2019-05-08 00:38,434343,Sidney
1843,2019-05-08 00:39,434343,Sidney
1844,2019-05-08 00:40,434343,Sidney
1845,2019-05-08 00:41,434343,Sidney
1846,2019-05-08 00:42,434343,Sidney
1847,2019-05-08 00:43,434343,Sidney
1848,2019-05-08 00:44,434343,Sidney
1849,2019-05-08 00:45,434343,Sidney
1850,2019-05-08 00:46,434343,Sidney
1851,2019-05-08 00:47,434343,Sidney
1852,2019-05-08 00:48,434343,Sidney
1853,2019-05-08 00:49,434343,Sidney
1854,2019-05-08 00:50,434343,Sidney
1855,2019-05-08 00:51,434343,Sidney
1856,2019-05-08 00:52,434343,Sidney
1857,2019-05-08 00:53,434343,Sidney
1858,2019-05-08 00:54,434343,Sidney
1859,2019-05-08 00:55,434343,Sidney
1860,2019-05-08 00:56,434343,Sidney
1861,2019-05-08 00:57,434343,Sidney
1862,2019-05-08 00:58,434343,Sidney
1863,2019-05-08 00:59,434343,Sidney
1864,2019-04-04 00:00,434343,Sidney
1865,2019-04-04 00:01,434343,Sidney
1866,2019-04-04 00:02,434343,Sidney
1867,2019-04-04 00:03,434343,Sidney
1868,2019-04-04 00:04,434343,Sidney
1869,2019-04-04 00:05,434343,Sidney
1870,2019-04-04 00:06,434343,Sidney
1871,2019-04-04 00:07,434343,Sidney
1872,2019-04-04 00:08,434343,Sidney
1873,2019-04-04 00:09,434343,Sidney
1874,2019-04-04 00:10,434343,Sidney
1875,2019-04-04 00:11,434343,Sidney
1876,2019-04-04 00:12,434343,Sidney
1877,2019-04-04 00:13,434343,Sidney
1878,2019-04-04 00:14,434343,Sidney
1879,2019-04-04 00:15,434343,Sidney
1880,2019-04-04 00:16,434343,Sidney
1881,2019-04-04 00:17,434343,Sidney
1882,2019-04-04 00:18,434343,Sidney
1883,2019-04-04 00:19,434343,Sidney
1884,2019-04-04 00:20,434343,Sidney
1885,2019-04-04 00:21,434343,Sidney
1886,2019-04-04 00:22,434343,Sidney
1887,2019-04-04 00:23,434343,Sidney
1888,2019-04-04 00:24,434343,Sidney
1889,2019-11-10 00:00,434343,Sidney
1890,2019-11-10 00:01,434343,Sidney
1891,2019-11-10 00:02,434343,Sidney
1892,2019-11-10 00:03,434343,Sidney
1893,2019-11-10 00:04,434343,Sidney
1894,2019-11-10 00:05,434343,Sidney
1895,2019-11-10 00:06,434343,Sidney
1896,2019-11-10 00:07,434343,Sidney
1897,2019-11-10 00:08,434343,Sidney
1898,2019-11-10 00:09,434343,Sidney
1899,2019-11-10 00:10,434343,Sidney
1900,2019-11-10 00:11,434343,Sidney
1901,2019-11-10 00:12,434343,Sidney
1902,2019-11-10 00:13,434343,Sidney
1903,2019-11-10 00:14,434343,Sidney
1904,2019-11-10 00:15,434343,Sidney
1905,2019-11-10 00:16,434343,Sidney
1906,2019-11-10 00:17,434343,Sidney
1907,2019-11-10 00:18,434343,Sidney
1908,2019-11-10 00:19,434343,Sidney
1909,2019-11-10 00:20,434343,Sidney
1910,2019-11-10 00:21,434343,Sidney
1911,2019-11-10 00:22,434343,Sidney
1912,2019-11-10 00:23,555000,Sidney
1913,2019-11-10 00:24,555000,Sidney
1914,2019-11-10 00:25,555000,Sidney
1915,2019-11-10 00:26,555000,Sidney
