3947,2019-12-01 00:00,555000,New York
3948,2019-12-01 00:01,555000,New York
3949,2019-12-01 00:02,555000,New York
3950,2019-12-01 00:03,555000,New York
3951,2019-12-01 00:04,555000,New York
3952,2019-12-01 00:05,555000,New York
3953,2019-12-01 00:06,555000,New York
3954,2019-12-01 00:07,555000,New York
3955,2019-12-01 00:08,555000,New York
3956,2019-12-01 00:09,555000,New York
3957,2019-12-01 00:10,555000,New York
3958,2019-12-01 00:11,555000,New York
3959,2019-12-01 00:12,555000,New York
3960,2019-12-01 00:13,555000,New York
3961,2019-12-01 00:14,555000,New York
3962,2019-12-01 00:15,555000,New York
3963,2019-12-01 00:16,555000,New York
3964,2019-12-01 00:17,555000,New York
3965,2019-12-01 00:18,555000,New York
3966,2019-12-01 00:19,555000,New York
3967,2019-12-01 00:20,555000,New York
3968,2019-12-01 00:21,555000,New York
3969,2019-12-01 00:22,555000,New York
3970,2019-12-01 00:23,555000,New York
3971,2019-12-01 00:24,555000,New York
3972,2019-12-01 00:25,555000,New York
3973,2019-12-01 00:26,555000,New York
3974,2019-12-01 00:27,555000,New York
3975,2019-12-01 00:28,555000,New York
3976,2019-12-01 00:29,555000,New York
3977,2019-12-01 00:30,555000,New York
3978,2019-12-01 00:31,555000,New York
3979,2019-12-01 00:32,555000,Los Angeles
3980,2019-12-01 00:33,555000,Los Angeles
3981,2019-12-01 00:34,555000,Los Angeles
3982,2019-12-01 00:35,555000,Los Angeles
3983,2019-12-01 00:36,555000,Los Angeles
3984,2019-12-01 00:37,555000,Los Angeles
3985,2019-12-01 00:38,555000,Los Angeles
3986,2019-12-01 00:39,555000,Los Angeles
3987,2019-12-01 00:40,555000,Los Angeles
3988,2019-12-01 00:41,555000,Los Angeles

