383,2019-05-08 00:43,111111,Barcelona
384,2019-05-08 00:44,111111,Barcelona
385,2019-05-08 00:45,111111,Barcelona
386,2019-05-08 00:46,111111,Barcelona
387,2019-05-08 00:47,111111,Barcelona
388,2019-05-08 00:48,111111,Barcelona
389,2019-05-08 00:49,111111,Barcelona
390,2019-05-08 00:50,111111,Barcelona
391,2019-05-08 00:51,111111,Barcelona
392,2019-05-08 00:52,111111,Barcelona
393,2019-05-08 00:53,111111,Barcelona
394,2019-05-08 00:54,111111,Barcelona
395,2019-05-08 00:55,111111,Barcelona
396,2019-05-08 00:56,111111,Barcelona
397,2019-05-08 00:57,111111,Barcelona
398,2019-05-08 00:58,111111,Barcelona
399,2019-05-08 00:59,111111,Barcelona
400,2019-04-04 00:00,111111,Barcelona
401,2019-04-04 00:01,111111,Barcelona
402,2019-04-04 00:02,111111,Barcelona
403,2019-04-04 00:03,111111,Barcelona
404,2019-04-04 00:04,111111,Barcelona
405,2019-04-04 00:05,111111,Barcelona
406,2019-04-04 00:06,111111,Barcelona
407,2019-04-04 00:07,111111,Barcelona
408,2019-04-04 00:08,111111,Barcelona
409,2019-04-04 00:09,111111,Barcelona
410,2019-04-04 00:10,111111,Barcelona
411,2019-04-04 00:11,111111,Barcelona
412,2019-04-04 00:12,111111,Barcelona
413,2019-04-04 00:13,111111,Barcelona
414,2019-04-04 00:14,111111,Barcelona
415,2019-04-04 00:15,111111,Barcelona
416,2019-04-04 00:16,111111,Barcelona
417,2019-04-04 00:17,111111,Barcelona
418,2019-04-04 00:18,111111,Barcelona
419,2019-04-04 00:19,111111,Barcelona
420,2019-04-04 00:20,111111,Barcelona
421,2019-04-04 00:21,111111,Barcelona
422,2019-04-04 00:22,111111,Barcelona
423,2019-04-04 00:23,111111,Barcelona
424,2019-04-04 00:24,111111,Barcelona
425,2019-11-10 00:00,111111,Barcelona
426,2019-11-10 00:01,111111,Barcelona
427,2019-11-10 00:02,111111,Barcelona
428,2019-11-10 00:03,111111,Barcelona
429,2019-11-10 00:04,111111,Barcelona
430,2019-11-10 00:05,111111,Barcelona
431,2019-11-10 00:06,111111,Barcelona
432,2019-11-10 00:07,111111,Barcelona
433,2019-11-10 00:08,111111,Barcelona
434,2019-11-10 00:09,111111,Barcelona

